group,entry,target,pass87_owner_scene_or_character,pass87_owner_type,pass87_confidence,pass87_evidence,direct_dialog_count,direct_text_ids,direct_text_labels,text_preview_sample,pass81_entry_alias,group_semantic_name,pass82_owner_domain,pass82_scene_role,pass86_visual_name_confidence,pass86_primary_visual_semantic_names,pseudocode_preview
$3E,3,$B4E3FF,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G3E_Entry003_CCObjectParam2DSetupCluster_ObjectParamSetup,CCObjectParam2DSetupCluster,npc_family_romance,object_parameter_setup,,,SetCCObjectParam2D() ; UnknownOpcode_$E4()
$3E,4,$B4E3FF,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G3E_Entry004_CCObjectParam2DSetupCluster_ObjectParamSetup,CCObjectParam2DSetupCluster,npc_family_romance,object_parameter_setup,,,SetCCObjectParam2D() ; UnknownOpcode_$E4()
$3E,5,$B4E3FF,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G3E_Entry005_CCObjectParam2DSetupCluster_ObjectParamSetup,CCObjectParam2DSetupCluster,npc_family_romance,object_parameter_setup,,,SetCCObjectParam2D() ; UnknownOpcode_$E4()
$3E,6,$B4E3FF,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G3E_Entry006_CCObjectParam2DSetupCluster_ObjectParamSetup,CCObjectParam2DSetupCluster,npc_family_romance,object_parameter_setup,,,SetCCObjectParam2D() ; UnknownOpcode_$E4()
$3E,7,$B4E3FF,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G3E_Entry007_CCObjectParam2DSetupCluster_ObjectParamSetup,CCObjectParam2DSetupCluster,npc_family_romance,object_parameter_setup,,,SetCCObjectParam2D() ; UnknownOpcode_$E4()
$3E,8,$B4E3FF,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G3E_Entry008_CCObjectParam2DSetupCluster_ObjectParamSetup,CCObjectParam2DSetupCluster,npc_family_romance,object_parameter_setup,,,SetCCObjectParam2D() ; UnknownOpcode_$E4()
$3E,9,$B4E3FF,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G3E_Entry009_CCObjectParam2DSetupCluster_ObjectParamSetup,CCObjectParam2DSetupCluster,npc_family_romance,object_parameter_setup,,,SetCCObjectParam2D() ; UnknownOpcode_$E4()
$3E,10,$B4E3FF,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G3E_Entry010_CCObjectParam2DSetupCluster_ObjectParamSetup,CCObjectParam2DSetupCluster,npc_family_romance,object_parameter_setup,,,SetCCObjectParam2D() ; UnknownOpcode_$E4()
$3E,11,$B4E3FF,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G3E_Entry011_CCObjectParam2DSetupCluster_ObjectParamSetup,CCObjectParam2DSetupCluster,npc_family_romance,object_parameter_setup,,,SetCCObjectParam2D() ; UnknownOpcode_$E4()
$3E,12,$B4E3FF,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G3E_Entry012_CCObjectParam2DSetupCluster_ObjectParamSetup,CCObjectParam2DSetupCluster,npc_family_romance,object_parameter_setup,,,SetCCObjectParam2D() ; UnknownOpcode_$E4()
$3E,13,$B4E3FF,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G3E_Entry013_CCObjectParam2DSetupCluster_ObjectParamSetup,CCObjectParam2DSetupCluster,npc_family_romance,object_parameter_setup,,,SetCCObjectParam2D() ; UnknownOpcode_$E4()
$3E,14,$B4E3FF,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G3E_Entry014_CCObjectParam2DSetupCluster_ObjectParamSetup,CCObjectParam2DSetupCluster,npc_family_romance,object_parameter_setup,,,SetCCObjectParam2D() ; UnknownOpcode_$E4()
$3E,15,$B4E3FF,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G3E_Entry015_CCObjectParam2DSetupCluster_ObjectParamSetup,CCObjectParam2DSetupCluster,npc_family_romance,object_parameter_setup,,,SetCCObjectParam2D() ; UnknownOpcode_$E4()
$3F,0,$B4E41F,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G3F_Entry000_StateGateFlagRouterE7AF_AudioCue,StateGateFlagRouter_E7AF,npc_family_romance,state_gate_branch_router,,,PlayAudioOrMusic(id=$10) ; UnknownOpcode_$B4()
$3F,1,$B4E5F4,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G3F_Entry001_StateGateFlagRouterE7AF_ConditionalJump,StateGateFlagRouter_E7AF,npc_family_romance,state_gate_branch_router,,,"JumpIfFlagSet(mem=$E7AFE6, bit=$AF, target=$B4AFE7) ; UnknownOpcode_$E7()"
$3F,2,$B4E5F4,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G3F_Entry002_StateGateFlagRouterE7AF_ConditionalJump,StateGateFlagRouter_E7AF,npc_family_romance,state_gate_branch_router,,,"JumpIfFlagSet(mem=$E7AFE6, bit=$AF, target=$B4AFE7) ; UnknownOpcode_$E7()"
$3F,3,$B4E5F4,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G3F_Entry003_StateGateFlagRouterE7AF_ConditionalJump,StateGateFlagRouter_E7AF,npc_family_romance,state_gate_branch_router,,,"JumpIfFlagSet(mem=$E7AFE6, bit=$AF, target=$B4AFE7) ; UnknownOpcode_$E7()"
$3F,4,$B4E5F4,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G3F_Entry004_StateGateFlagRouterE7AF_ConditionalJump,StateGateFlagRouter_E7AF,npc_family_romance,state_gate_branch_router,,,"JumpIfFlagSet(mem=$E7AFE6, bit=$AF, target=$B4AFE7) ; UnknownOpcode_$E7()"
$3F,5,$B4E5F4,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G3F_Entry005_StateGateFlagRouterE7AF_ConditionalJump,StateGateFlagRouter_E7AF,npc_family_romance,state_gate_branch_router,,,"JumpIfFlagSet(mem=$E7AFE6, bit=$AF, target=$B4AFE7) ; UnknownOpcode_$E7()"
$3F,6,$B4E5F4,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G3F_Entry006_StateGateFlagRouterE7AF_ConditionalJump,StateGateFlagRouter_E7AF,npc_family_romance,state_gate_branch_router,,,"JumpIfFlagSet(mem=$E7AFE6, bit=$AF, target=$B4AFE7) ; UnknownOpcode_$E7()"
$3F,7,$B4E5F4,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G3F_Entry007_StateGateFlagRouterE7AF_ConditionalJump,StateGateFlagRouter_E7AF,npc_family_romance,state_gate_branch_router,,,"JumpIfFlagSet(mem=$E7AFE6, bit=$AF, target=$B4AFE7) ; UnknownOpcode_$E7()"
$3F,8,$B4E5F4,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G3F_Entry008_StateGateFlagRouterE7AF_ConditionalJump,StateGateFlagRouter_E7AF,npc_family_romance,state_gate_branch_router,,,"JumpIfFlagSet(mem=$E7AFE6, bit=$AF, target=$B4AFE7) ; UnknownOpcode_$E7()"
$3F,9,$B4E5F4,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G3F_Entry009_StateGateFlagRouterE7AF_ConditionalJump,StateGateFlagRouter_E7AF,npc_family_romance,state_gate_branch_router,,,"JumpIfFlagSet(mem=$E7AFE6, bit=$AF, target=$B4AFE7) ; UnknownOpcode_$E7()"
$3F,10,$B4E5F4,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G3F_Entry010_StateGateFlagRouterE7AF_ConditionalJump,StateGateFlagRouter_E7AF,npc_family_romance,state_gate_branch_router,,,"JumpIfFlagSet(mem=$E7AFE6, bit=$AF, target=$B4AFE7) ; UnknownOpcode_$E7()"
$3F,11,$B4E5F4,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G3F_Entry011_StateGateFlagRouterE7AF_ConditionalJump,StateGateFlagRouter_E7AF,npc_family_romance,state_gate_branch_router,,,"JumpIfFlagSet(mem=$E7AFE6, bit=$AF, target=$B4AFE7) ; UnknownOpcode_$E7()"
$3F,12,$B4E5F4,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G3F_Entry012_StateGateFlagRouterE7AF_ConditionalJump,StateGateFlagRouter_E7AF,npc_family_romance,state_gate_branch_router,,,"JumpIfFlagSet(mem=$E7AFE6, bit=$AF, target=$B4AFE7) ; UnknownOpcode_$E7()"
$3F,13,$B4E5F4,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G3F_Entry013_StateGateFlagRouterE7AF_ConditionalJump,StateGateFlagRouter_E7AF,npc_family_romance,state_gate_branch_router,,,"JumpIfFlagSet(mem=$E7AFE6, bit=$AF, target=$B4AFE7) ; UnknownOpcode_$E7()"
$3F,14,$B4E5F4,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G3F_Entry014_StateGateFlagRouterE7AF_ConditionalJump,StateGateFlagRouter_E7AF,npc_family_romance,state_gate_branch_router,,,"JumpIfFlagSet(mem=$E7AFE6, bit=$AF, target=$B4AFE7) ; UnknownOpcode_$E7()"
$3F,15,$B4E5F4,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G3F_Entry015_StateGateFlagRouterE7AF_ConditionalJump,StateGateFlagRouter_E7AF,npc_family_romance,state_gate_branch_router,,,"JumpIfFlagSet(mem=$E7AFE6, bit=$AF, target=$B4AFE7) ; UnknownOpcode_$E7()"
$40,0,$B4E614,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G40_Entry000_TableDrivenEventScriptCFCluster_AudioCue,TableDrivenEventScript_CFCluster,npc_family_romance,audio_sfx_trigger,,,PlayAudioOrMusic(id=$10) ; UnknownOpcode_$B4()
$40,1,$B4E7AF,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G40_Entry001_TableDrivenEventScriptCFCluster_StructuralPayload,TableDrivenEventScript_CFCluster,npc_family_romance,script_control_or_table_entry,,,UnknownOpcode_$CF()
$40,2,$B4E7AF,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G40_Entry002_TableDrivenEventScriptCFCluster_StructuralPayload,TableDrivenEventScript_CFCluster,npc_family_romance,script_control_or_table_entry,,,UnknownOpcode_$CF()
$40,3,$B4E7AF,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G40_Entry003_TableDrivenEventScriptCFCluster_StructuralPayload,TableDrivenEventScript_CFCluster,npc_family_romance,script_control_or_table_entry,,,UnknownOpcode_$CF()
$40,4,$B4E7AF,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G40_Entry004_TableDrivenEventScriptCFCluster_StructuralPayload,TableDrivenEventScript_CFCluster,npc_family_romance,script_control_or_table_entry,,,UnknownOpcode_$CF()
$40,5,$B4E7AF,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G40_Entry005_TableDrivenEventScriptCFCluster_StructuralPayload,TableDrivenEventScript_CFCluster,npc_family_romance,script_control_or_table_entry,,,UnknownOpcode_$CF()
$40,6,$B4E7AF,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G40_Entry006_TableDrivenEventScriptCFCluster_StructuralPayload,TableDrivenEventScript_CFCluster,npc_family_romance,script_control_or_table_entry,,,UnknownOpcode_$CF()
$40,7,$B4E7AF,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G40_Entry007_TableDrivenEventScriptCFCluster_StructuralPayload,TableDrivenEventScript_CFCluster,npc_family_romance,script_control_or_table_entry,,,UnknownOpcode_$CF()
$40,8,$B4E7AF,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G40_Entry008_TableDrivenEventScriptCFCluster_StructuralPayload,TableDrivenEventScript_CFCluster,npc_family_romance,script_control_or_table_entry,,,UnknownOpcode_$CF()
$40,9,$B4E7AF,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G40_Entry009_TableDrivenEventScriptCFCluster_StructuralPayload,TableDrivenEventScript_CFCluster,npc_family_romance,script_control_or_table_entry,,,UnknownOpcode_$CF()
$40,10,$B4E7AF,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G40_Entry010_TableDrivenEventScriptCFCluster_StructuralPayload,TableDrivenEventScript_CFCluster,npc_family_romance,script_control_or_table_entry,,,UnknownOpcode_$CF()
$40,11,$B4E7AF,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G40_Entry011_TableDrivenEventScriptCFCluster_StructuralPayload,TableDrivenEventScript_CFCluster,npc_family_romance,script_control_or_table_entry,,,UnknownOpcode_$CF()
$40,12,$B4E7AF,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G40_Entry012_TableDrivenEventScriptCFCluster_StructuralPayload,TableDrivenEventScript_CFCluster,npc_family_romance,script_control_or_table_entry,,,UnknownOpcode_$CF()
$40,13,$B4E7AF,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G40_Entry013_TableDrivenEventScriptCFCluster_StructuralPayload,TableDrivenEventScript_CFCluster,npc_family_romance,script_control_or_table_entry,,,UnknownOpcode_$CF()
$40,14,$B4E7AF,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G40_Entry014_TableDrivenEventScriptCFCluster_StructuralPayload,TableDrivenEventScript_CFCluster,npc_family_romance,script_control_or_table_entry,,,UnknownOpcode_$CF()
$40,15,$B4E7AF,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G40_Entry015_TableDrivenEventScriptCFCluster_StructuralPayload,TableDrivenEventScript_CFCluster,npc_family_romance,script_control_or_table_entry,,,UnknownOpcode_$CF()
$41,0,$B4E7CF,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G41_Entry000_ToolSelectedEventToolMirrorRouterD_Audio,ToolSelectedEventToolMirrorRouter_D,npc_family_romance,audio_sfx_trigger,,,"SetValueByte(mem=$800921, value=$02) ; PlayAudioOrMusic(id=$10) ; UnknownOpcode_$B4()"
$41,1,$B4E989,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G41_Entry001_ToolSelectedEventToolMirrorRouterD_StructuralPayload,ToolSelectedEventToolMirrorRouter_D,npc_family_romance,script_control_or_table_entry,,,UnknownOpcode_$A9()
$41,2,$B4E989,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G41_Entry002_ToolSelectedEventToolMirrorRouterD_StructuralPayload,ToolSelectedEventToolMirrorRouter_D,npc_family_romance,script_control_or_table_entry,,,UnknownOpcode_$A9()
$41,3,$B4E989,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G41_Entry003_ToolSelectedEventToolMirrorRouterD_StructuralPayload,ToolSelectedEventToolMirrorRouter_D,npc_family_romance,script_control_or_table_entry,,,UnknownOpcode_$A9()
$41,4,$B4E989,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G41_Entry004_ToolSelectedEventToolMirrorRouterD_StructuralPayload,ToolSelectedEventToolMirrorRouter_D,npc_family_romance,script_control_or_table_entry,,,UnknownOpcode_$A9()
$41,5,$B4E989,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G41_Entry005_ToolSelectedEventToolMirrorRouterD_StructuralPayload,ToolSelectedEventToolMirrorRouter_D,npc_family_romance,script_control_or_table_entry,,,UnknownOpcode_$A9()
$41,6,$B4E989,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G41_Entry006_ToolSelectedEventToolMirrorRouterD_StructuralPayload,ToolSelectedEventToolMirrorRouter_D,npc_family_romance,script_control_or_table_entry,,,UnknownOpcode_$A9()
$41,7,$B4E989,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G41_Entry007_ToolSelectedEventToolMirrorRouterD_StructuralPayload,ToolSelectedEventToolMirrorRouter_D,npc_family_romance,script_control_or_table_entry,,,UnknownOpcode_$A9()
$41,8,$B4E989,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G41_Entry008_ToolSelectedEventToolMirrorRouterD_StructuralPayload,ToolSelectedEventToolMirrorRouter_D,npc_family_romance,script_control_or_table_entry,,,UnknownOpcode_$A9()
$41,9,$B4E989,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G41_Entry009_ToolSelectedEventToolMirrorRouterD_StructuralPayload,ToolSelectedEventToolMirrorRouter_D,npc_family_romance,script_control_or_table_entry,,,UnknownOpcode_$A9()
$41,10,$B4E989,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G41_Entry010_ToolSelectedEventToolMirrorRouterD_StructuralPayload,ToolSelectedEventToolMirrorRouter_D,npc_family_romance,script_control_or_table_entry,,,UnknownOpcode_$A9()
$41,11,$B4E989,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G41_Entry011_ToolSelectedEventToolMirrorRouterD_StructuralPayload,ToolSelectedEventToolMirrorRouter_D,npc_family_romance,script_control_or_table_entry,,,UnknownOpcode_$A9()
$41,12,$B4E989,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G41_Entry012_ToolSelectedEventToolMirrorRouterD_StructuralPayload,ToolSelectedEventToolMirrorRouter_D,npc_family_romance,script_control_or_table_entry,,,UnknownOpcode_$A9()
$41,13,$B4E989,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G41_Entry013_ToolSelectedEventToolMirrorRouterD_StructuralPayload,ToolSelectedEventToolMirrorRouter_D,npc_family_romance,script_control_or_table_entry,,,UnknownOpcode_$A9()
$41,14,$B4E989,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G41_Entry014_ToolSelectedEventToolMirrorRouterD_StructuralPayload,ToolSelectedEventToolMirrorRouter_D,npc_family_romance,script_control_or_table_entry,,,UnknownOpcode_$A9()
$41,15,$B4E989,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G41_Entry015_ToolSelectedEventToolMirrorRouterD_StructuralPayload,ToolSelectedEventToolMirrorRouter_D,npc_family_romance,script_control_or_table_entry,,,UnknownOpcode_$A9()
$42,0,$B4E9A9,FamilyRomanceEvent,family_romance_general,group_semantic_inferred,group/alias:family_romance,0,,,,EventScript_G42_Entry000_AudioCueMusicSequenceTableB_AudioCue,AudioCueMusicSequenceTable_B,npc_family_romance,audio_sfx_trigger,,,PlayAudioOrMusic(id=$10) ; UnknownOpcode_$B4()
